49	[1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1]	0.5728331233515622	0.5138674624465055	0	0.042508651792638186	0.01815828801679727	0.1347526920576998	0.09661907082419297	0.26828204046854986	0.18364629410515598	0	0	0	0	{"n_trees":50,"maxFeatures":50,"replacement":false,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5869971767496097	0.5250511022685871	0	0.042508651792638186	0.017556193202927336	0.13249978567125056	0.10348835174658977	0.2516011092212327	0.20009776135958282	0	0	0	0	{"n_trees":50,"maxFeatures":50,"replacement":false,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5323431068732463	0.5134441320419129	0	0.042508651792638186	0.019879464028352185	0.14099455318682416	0.10773432187148657	0.2786589554295397	0.2048887059871837	0	0	0	0	{"n_trees":50,"maxFeatures":50,"replacement":false,"limiar":0.1}
20	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.2322461659559738	0.14696882540053846	0	0.042508651792638186	0.03263618039384043	0.1806548654031782	0.1460323317243346	0.3900615401961124	0.26488424764213414	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":true,"limiar":0.01}
38	[1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.3870612362659185	0.1412629952767993	0	0.042508651792638186	0.026055200477782196	0.16141623362531476	0.11838690487988152	0.3320065202627611	0.21726877864718727	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":true,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.544805162762358	0.5446080679957824	0	0.042508651792638186	0.01934971883394154	0.13910326679823712	0.10027375138578724	0.27861368528160674	0.19744240456235526	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":true,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.6064977029373393	0.45133116889926095	0	0.042508651792638186	0.016727252125439917	0.12933387849067202	0.09350767309862468	0.25965024279506715	0.18066214745443795	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":true,"limiar":0.1}
21	[1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.24123413191794074	0.20421800789035593	0	0.042508651792638186	0.032254114078439096	0.1795943041369606	0.14208201986271077	0.3879630652535324	0.25786358980537055	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":false,"limiar":0.01}
39	[1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.45722420464333147	0.425302454006233	0	0.042508651792638186	0.023072667286288866	0.15189689689486374	0.11092205106672655	0.287450680959966	0.20693682080775755	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":false,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5568000369544397	0.4842379068431284	0	0.042508651792638186	0.018839832903613834	0.13725827080221373	0.10277735944893329	0.27093402975561154	0.19727699638772203	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":false,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.47701601443511676	0.37045138347881235	0	0.042508651792638186	0.022231344135503737	0.1491017911881133	0.11281852146061264	0.28753864895493386	0.21939075287059331	0	0	0	0	{"n_trees":50,"maxFeatures":40,"replacement":false,"limiar":0.1}
30	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.3144403219665475	0.1504005872494536	0	0.042508651792638186	0.02914221763659718	0.1707109183286095	0.13051790256420753	0.3789242561823993	0.23743466526503357	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":true,"limiar":0.01}
36	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.34999245880221996	0.05629596705731377	0	0.042508651792638186	0.02763094423136535	0.16622558236133617	0.12899208847602936	0.364426745915995	0.2370625998492142	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":true,"limiar":0.025}
55	[1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5796752322968521	0.4642829568300293	0	0.042508651792638186	0.01786743919011465	0.13366914075475553	0.10183771681088041	0.27035029655149145	0.19684182666374994	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":true,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.6163288851129368	0.4622558489525541	0	0.042508651792638186	0.01630934182562745	0.12770803352032106	0.1003251376476666	0.2526378233587505	0.19738270274731085	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":true,"limiar":0.1}
30	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.3361855061939897	0.12177811052656351	0	0.042508651792638186	0.02821785917210607	0.1679817227322844	0.13124334756983375	0.3747216409398998	0.2372438589068989	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":false,"limiar":0.01}
32	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.3478127338980378	0.12298243434265788	0	0.042508651792638186	0.027723601398320974	0.16650405820375963	0.12756975949637459	0.3675361040002804	0.23267811893743973	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":false,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5541819856122665	0.5127841823580669	0	0.042508651792638186	0.018951122736493527	0.13766307688154267	0.09981926910264631	0.28125655430752405	0.1918378796216016	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":false,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5950969107193738	0.5352567785337546	0	0.042508651792638186	0.01721188443199363	0.1311940716343297	0.1016853024807687	0.2603249847306863	0.19715750760555534	0	0	0	0	{"n_trees":50,"maxFeatures":30,"replacement":false,"limiar":0.1}
8	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1]	0.19631443474412968	0.11367110660930546	0	0.042508651792638186	0.03416358984423139	0.184833952087357	0.1447240869725376	0.43470099692762804	0.25931813900257816	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":true,"limiar":0.01}
51	[1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.4636725552966713	0.343541646140869	0	0.042508651792638186	0.022798556593729213	0.15099190903399165	0.11122478014379267	0.2834652285746735	0.211728211168204	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":true,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5496264774194053	0.5065550813176294	0	0.042508651792638186	0.019144771248002374	0.13836463149230865	0.1024610894308795	0.259316715886553	0.2000891399554009	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":true,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5574049572448756	0.47982270106610636	0	0.042508651792638186	0.01881411855762539	0.1371645674276903	0.10052962061343311	0.2725983857611521	0.19864872303180345	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":true,"limiar":0.1}
4	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1]	0.05699507786864011	0.0846561181372617	0	0.042508651792638186	0.04008586787362586	0.20021455459987383	0.16320954259427237	0.46691994139542975	0.2870817315720502	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":false,"limiar":0.01}
56	[1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5456878645152625	0.48301210113509363	0	0.042508651792638186	0.01931219637249057	0.13896832866696845	0.0961833577943612	0.2865641291770326	0.1833974856982686	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":false,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5734604427419241	0.5097072412694896	0	0.042508651792638186	0.01813162151526961	0.13465370962312775	0.10154574977983404	0.2789523892112559	0.19710152651496066	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":false,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.517604939788487	0.43718748163638266	0	0.042508651792638186	0.020505963641019937	0.14319903505617604	0.10050287014445936	0.29503933057622106	0.19649828359742819	0	0	0	0	{"n_trees":100,"maxFeatures":58,"replacement":false,"limiar":0.1}
13	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1]	0.23250319778486572	0.15879839651036753	0	0.042508651792638186	0.03262525431732644	0.18062462267732615	0.14528634378555258	0.3992420442847003	0.26110146541067875	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":true,"limiar":0.01}
47	[1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.4669761258208994	0.5095014169973313	0	0.042508651792638186	0.022658126264642375	0.1505261647177738	0.11936892423544555	0.28841556572945365	0.22419947642349483	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":true,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.6079993962266219	0.4972765276510792	0	0.042508651792638186	0.01666341716830646	0.12908685900705175	0.09423357861475092	0.24485577897422756	0.1801198487770211	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":true,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5499455579944126	0.45158354934750744	0	0.042508651792638186	0.01913120756294559	0.1383156085297158	0.1019907142421357	0.2691300835997355	0.19412097308746826	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":true,"limiar":0.1}
10	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1]	0.21677758452582474	0.14640368171559226	0	0.042508651792638186	0.03329372893558071	0.1824656924892477	0.1471669243573055	0.4056117354384601	0.2639004431079881	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":false,"limiar":0.01}
51	[1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5848907259665463	0.4720130276862863	0	0.042508651792638186	0.017645735585782904	0.13283725225170423	0.0995574102910178	0.26721794171521274	0.19313717162879507	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":false,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5481748699619384	0.5112904671663557	0	0.042508651792638186	0.01920647712395143	0.1385874349425352	0.10054175886553303	0.26880630443781844	0.19183981683328022	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":false,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5650248428988636	0.5130501443581899	0	0.042508651792638186	0.018490207491660297	0.13597870234584641	0.09913125443231963	0.2769384735116902	0.18811467355945624	0	0	0	0	{"n_trees":100,"maxFeatures":50,"replacement":false,"limiar":0.1}
20	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.24144454278328575	0.1520877676814132	0	0.042508651792638186	0.03224516979623076	0.17956940105772687	0.1444937941389253	0.40040788638018737	0.25920772763506683	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":true,"limiar":0.01}
40	[1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.4939812348482595	0.275936688053537	0	0.042508651792638186	0.021510175488376092	0.14666347700902257	0.10647252350884778	0.2844441050570862	0.19683623857873575	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":true,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5036645804393941	0.4901487543366633	0	0.042508651792638186	0.021098549522454775	0.14525339762792047	0.10565212272119015	0.2879689110783244	0.20318319845876645	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":true,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5872394333675729	0.5026385802394784	0	0.042508651792638186	0.017545895200709875	0.1324609195223628	0.10254061652767481	0.2704614157066675	0.19410582776020033	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":true,"limiar":0.1}
20	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.24185930441817016	0.14194936671366076	0	0.042508651792638186	0.03222753883831651	0.17952030202268632	0.14669728014847502	0.39218581317746737	0.2636560521566875	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":false,"limiar":0.01}
37	[1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.3738598285935063	0.2040229116304597	0	0.042508651792638186	0.02661637451970143	0.1631452558908822	0.12375848661930598	0.33757677808238945	0.22409749396481277	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":false,"limiar":0.025}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5506793015679403	0.4444799427500906	0	0.042508651792638186	0.019100017112873412	0.13820281152304179	0.09696788082376444	0.2770808314374287	0.18640671969224915	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":false,"limiar":0.05}
59	[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.5925844286837001	0.5254369863638535	0	0.042508651792638186	0.01731868665598334	0.13160048121486237	0.10278219410621058	0.24981306057103617	0.19911210668749577	0	0	0	0	{"n_trees":100,"maxFeatures":40,"replacement":false,"limiar":0.1}
30	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.27774878491151433	0.19512936229397337	0	0.042508651792638186	0.030701925409006264	0.17521964903801818	0.13917959024893067	0.38139259145130555	0.2504959577667422	0	0	0	0	{"n_trees":100,"maxFeatures":30,"replacement":true,"limiar":0.01}
35	[1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]	0.2951213245235461	0.10917317424524797	0	0.042508651792638186	0.02996344217188459	0.17309951522717962	0.12692493906397742	0.3891780999173277	0.23027156317460823	0	0	0	0	{"n_trees":100,"maxFeatures":30,"replacement":true,"limiar":0.025}
