61	[]	-0.0728365072995667	-0.04017463560917256	0	0.042508651792638186	0.045604833519227415	0.21355288225455402	0.17246441336096008	0.5015188591559836	0.29871402148853976	0	0	0	0	{"nComponentsTSNE":20,"nIteracoes":1000,"perplexidade":30}
61	[]	-0.035379349793435155	0.0033921003497677793	0	0.042508651792638186	0.044012580253657264	0.2097917544939678	0.17439686410267077	0.49944559504256847	0.30210585063417256	0	0	0	0	{"nComponentsTSNE":30,"nIteracoes":1000,"perplexidade":10}
61	[]	-0.03617704012322398	-0.00044466476842863756	0	0.042508651792638186	0.04404648899412461	0.20987255417067904	0.17399488585532116	0.5010853875064862	0.30132152654752636	0	0	0	0	{"nComponentsTSNE":30,"nIteracoes":1000,"perplexidade":20}
61	[]	-0.06738774841131168	-0.03329225170911143	0	0.042508651792638186	0.04537321412494454	0.21300989208237384	0.17748206397203264	0.4993554793092991	0.3071541510261832	0	0	0	0	{"nComponentsTSNE":30,"nIteracoes":1000,"perplexidade":30}
61	[]	-0.11592213129260287	-0.012105799049656696	0	0.042508651792638186	0.04743634530681593	0.21779886433775528	0.17863471309278842	0.5192182978295751	0.307584214668337	0	0	0	0	{"nComponentsTSNE":35,"nIteracoes":1000,"perplexidade":10}
61	[]	-0.039316762043874354	-0.031642956940186595	0	0.042508651792638186	0.04417995433997525	0.21019028126908068	0.1727302389996857	0.5031838676837906	0.2992538033472661	0	0	0	0	{"nComponentsTSNE":35,"nIteracoes":1000,"perplexidade":20}
61	[]	-0.032036497958159105	-0.02188286391895966	0	0.042508651792638186	0.043870480128997136	0.20945281122247353	0.1737443495437979	0.496189997473237	0.30133995517243467	0	0	0	0	{"nComponentsTSNE":35,"nIteracoes":1000,"perplexidade":30}
61	[]	-0.041247431380506905	-0.008501817337556172	0	0.042508651792638186	0.04426202449053289	0.21038541891141813	0.1781883946491514	0.4873191244289967	0.3091851487117747	0	0	0	0	{"nComponentsTSNE":40,"nIteracoes":1000,"perplexidade":10}
61	[]	-0.05988562230656225	-0.029064306743516788	0	0.042508651792638186	0.04505430885865329	0.2122600029648857	0.17918806932752923	0.49380217243994123	0.3105531318834601	0	0	0	0	{"nComponentsTSNE":40,"nIteracoes":1000,"perplexidade":20}
61	[]	-0.04547622110491645	-0.01159207906521642	0	0.042508651792638186	0.0444417846404321	0.21081220230440195	0.1734029449673676	0.504135189744694	0.30018155477173675	0	0	0	0	{"nComponentsTSNE":40,"nIteracoes":1000,"perplexidade":30}
61	[]	-0.04009192659344096	-0.006799686090985357	0	0.042508651792638186	0.04421290553989478	0.21026865087286498	0.17320931597829736	0.5029926356734356	0.29988052912971846	0	0	0	0	{"nComponentsTSNE":45,"nIteracoes":1000,"perplexidade":10}
61	[]	-0.03221896770708721	-0.0045944588733701774	0	0.042508651792638186	0.04387823667201701	0.20947132661062948	0.17626421059278596	0.4913134083477719	0.305731425116299	0	0	0	0	{"nComponentsTSNE":45,"nIteracoes":1000,"perplexidade":20}
61	[]	-0.09357108439346429	-0.02866948815900794	0	0.042508651792638186	0.04648623243697952	0.21560666139286958	0.18331137703649936	0.49727340894265754	0.31699572697704353	0	0	0	0	{"nComponentsTSNE":45,"nIteracoes":1000,"perplexidade":30}
61	[]	-0.045830841818138124	-0.0310919942911565	0	0.042508651792638186	0.0444568590888489	0.21084795253653496	0.17782142507428084	0.49012309560863576	0.3083851949666253	0	0	0	0	{"nComponentsTSNE":50,"nIteracoes":1000,"perplexidade":10}
61	[]	-0.044351908742738866	-0.01950735001414805	0	0.042508651792638186	0.04439399163772214	0.21069881736194473	0.1769980643458565	0.49946530481019064	0.30638602875881554	0	0	0	0	{"nComponentsTSNE":50,"nIteracoes":1000,"perplexidade":20}
61	[]	-0.08706482528952963	-0.050003317538779735	0	0.042508651792638186	0.04620966013425768	0.2149643229334991	0.18129490193117137	0.49430332131366567	0.3140390156176459	0	0	0	0	{"nComponentsTSNE":50,"nIteracoes":1000,"perplexidade":30}
61	[]	0.34650889560521947	0.3315880715265471	0	0.042508651792638186	0.027779025806304296	0.16667041071019265	0.13158744403313993	0.33715833498537434	0.23674805905022445	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.3507254553958645	0.2954788759074656	0	0.042508651792638186	0.027599785534400924	0.16613183179150504	0.12793479290515783	0.3792965497887386	0.23502822318698396	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.37560412052368386	0.3312708170192088	0	0.042508651792638186	0.0265422270214168	0.16291785359934252	0.12586890937233058	0.36182988103189906	0.23206211970134633	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.34249202053845196	0.2709610405725852	0	0.042508651792638186	0.027949777749812044	0.16718187027848458	0.1312253306689141	0.3564834942037166	0.23726914824228906	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.3766970615762799	0.3461643027666548	0	0.042508651792638186	0.02649576757078212	0.16277520563888753	0.12983503422481288	0.355525831178536	0.2376298387831095	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.2947160816320752	0.2431926538861553	0	0.042508651792638186	0.029980668500849572	0.17314926653280854	0.13262992197891937	0.3691905604233417	0.23953456730902778	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.3354901204632643	0.35465883772691054	0	0.042508651792638186	0.028247419081995042	0.1680696851963347	0.12993034473592885	0.3380628372553051	0.23790348390834404	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.37970519912507916	0.34474076498934014	0	0.042508651792638186	0.02636789569917585	0.16238194388285865	0.12528480075930126	0.3684436194753108	0.2316659130548486	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.18059692876923805	0.3261724923169703	0	0.042508651792638186	0.03483171983276676	0.18663257977311132	0.1486932548756418	0.4262204309264743	0.26554963692522854	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
61	[]	0.3325062309638064	0.34039741689783254	0	0.042508651792638186	0.028374260201715212	0.16844660935060465	0.1312066369980181	0.35496550877554206	0.23991153344909585	0	0	0	0	{"nComponentsTSNE":2,"nIteracoes":2000,"perplexidade":30}
