13	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.794184800010602	0.21228124103308776	51.034499999999994	87.3719379303578	17.98247287859786	4.240574592976506	3.422140456926615	0.09525988915430689	0.09331954275960122	10	0.3	0.2	200
17	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	0.8343773997773739	-0.04676377849891211	49.03408333333333	108.45580992366136	17.96273324880769	4.238246482781256	3.5226533126701307	0.10463785071537841	0.10214405311147595	10	0.3	0.6	200
7	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 	0.7586472470157464	0.6128999766384	47.78951666666667	101.45866914245579	24.487329111650244	4.948467349760959	4.416907300238346	0.14464968164414985	0.1401733013218067	10	0.3	0.8	200
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7937142476238428	0.3839832901802207	48.881133333333324	93.56683213381591	19.301504364177816	4.393347739956151	3.1000819267334925	0.10147287995824844	0.09389587973921844	20	0.1	0.2	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8443254204306168	0.5641721225109091	48.227233333333324	96.3962725407719	15.006449199840343	3.8738158448537976	3.036858797052001	0.08693574438378297	0.08485401737280168	20	0.1	0.6	100
18	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	0.7903933041521908	0.20647379656315257	52.17658333333334	92.8024201026071	19.45200864438778	4.41044313469608	3.4649613724792907	0.10915060123076101	0.10251109946406095	20	0.1	0.8	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7815413841972983	0.4532432437634587	50.001916666666666	71.93973453006846	15.715854826652576	3.964322745016174	3.1545306221528517	0.08471677474076227	0.08518264428058833	20	0.2	0.2	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8036921770216763	0.4711005092411986	49.117000000000004	92.80180462538809	18.217720234469674	4.268222139775491	3.162594851925732	0.08840759355051889	0.0883935087963011	20	0.2	0.6	100
20	1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 	0.7671045603592104	0.4295777825211686	54.772283333333334	87.25423045770839	20.321112362966772	4.507894448960265	3.8030155179960135	0.12165272017690698	0.11572823282960121	20	0.2	0.8	100
12	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8010389482263776	0.46660830549960697	49.78411666666668	90.44078265527335	17.99419324032278	4.241956298728545	3.2668890971305187	0.10387964600932226	0.09802853681336914	20	0.3	0.2	100
16	1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 	0.785217633384861	-0.038521919037638463	50.52933333333334	110.36503307895899	23.704462996256918	4.868722932788116	3.9170943316760423	0.10588486818274263	0.10738545956719098	20	0.3	0.6	100
17	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	0.751941248922475	0.40416269496830215	48.064633333333326	106.22193657567479	26.34928092399795	5.1331550652593725	4.132091689798422	0.11231818196207291	0.10881526390610097	20	0.3	0.8	100
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8059075683128305	0.3943684974753887	73.2709	110.74945397580275	21.495630830189818	4.6363380841122686	3.227608864602813	0.08993410078735226	0.08917011101655381	20	0.1	0.2	150
13	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7777176340120966	0.22935577488220116	70.33485	96.24055961376955	21.39257929494856	4.6252112703041535	3.896887575815595	0.10281769693784333	0.10661427003454255	20	0.1	0.6	150
13	0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8314368155873257	0.3134895246122751	79.53215	107.97167809123476	18.200049885438705	4.266151648199898	3.168447260895554	0.09188642057883718	0.08925937274298193	20	0.1	0.8	150
